Spec,Source0 original,Modified Source0 for url health check,UrlHealth,UpdateAvailable,UpdateURL,HealthUpdateURL,Name,SHAName,UpdateDownloadName,warning,ArchivationDate
rubygem-fluentd.spec,https://rubygems.org/downloads/fluentd-%{version}.gem,https://rubygems.org/downloads/fluentd-1.7.1.gem,200,1.19.2,https://rubygems.org/downloads/fluentd-1.19.2.gem,200,rubygem-fluentd,79B952A3EC3297ACB1DD5BB229CE29E5AC177C7EFDBC6BCD5F3132879060F7123F768C738E87B0FDCB6FBB129C7AC552844C199CC6E7DA38D765AFE4F1D318E8,fluentd-1.19.2.gem,,
rubygem-highline.spec,https://rubygems.org/downloads/highline-%{version}.gem,https://rubygems.org/downloads/highline-2.0.0.gem,200,3.1.2,https://rubygems.org/downloads/highline-3.1.2.gem,200,rubygem-highline,629540BE22038895CE446B39B766F9B814CFF66D1965FB9E5BCA69B18AD9FBE8970629B07422625EE3E02494FE2C5F09FB43C32FB426524953B5525A4C262717,highline-3.1.2.gem,,
rubygem-hpricot.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/hpricot-0.8.6.gem,200,(same version),,,rubygem-hpricot,,,,
rubygem-http_parser.rb.spec,https://rubygems.org/downloads/http_parser.rb-%{version}.gem,https://rubygems.org/downloads/http_parser.rb-0.6.0.gem,200,0.8.1,https://rubygems.org/downloads/http_parser.rb-0.8.1.gem,200,rubygem-http_parser.rb,D57B1A47DA8A55EF15B12933DB48F7089C27119D138EB449D1B35C861D85E5D4D6DA3A24140B156761933D303611870A738405AF65B0B890C7EAFAA0D053C420,http_parser.rb-0.8.1.gem,,
rubygem-http-accept.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/http-accept-1.7.0.gem,200,2.2.1,https://rubygems.org/downloads/http-accept-2.2.1.gem,200,rubygem-http-accept,A23F9D84924CFE30F9B4A4CE1779392A44556E2B852B5AFAD37199F8D724087CFC6E418497ACBF24D17393B322AB8854CCB38DECF1DCBE60F1E1AD562F350030,http-accept-2.2.1.gem,,
rubygem-http-cookie.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/http-cookie-1.0.3.gem,200,1.1.6,https://rubygems.org/downloads/http-cookie-1.1.6.gem,200,rubygem-http-cookie,7D0B2D0A9B6DABC47BCB804B92E0414996BDF4D7DF2695F3FECA82623EE3DF3F3D60BF6FC0C2E035DCEA4CE36DFF2332CC2103FCA3EA46E58CB5FC999CA02C97,http-cookie-1.1.6.gem,,
rubygem-http-form_data.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/http-form_data-1.0.3.gem,200,3.0.1,https://rubygems.org/downloads/http-form_data-3.0.1.gem,200,rubygem-http-form_data,E6393AECE0C4C855BDF7DC8B1495621FC0E2E5E5AD0AEC0AA21EB82E2D32EDB4C5D91775F773B6DC43425FA65EB46E2557C05F2BE97AFED5332ED04565708106,http-form_data-3.0.1.gem,,
rubygem-http.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/http-0.9.8.gem,200,6.0.3,https://rubygems.org/downloads/http-6.0.3.gem,200,rubygem-http,5527B7D853B25A6F247B387DBB63907C94E7DA3777CE26B32792CF895F8BFF2752BD8BFE840182C7EC81A2DF678E917BC534F4F173EE9DA8C466AD8086156163,http-6.0.3.gem,,
rubygem-i18n.spec,https://rubygems.org/downloads/i18n-%{version}.gem,https://rubygems.org/downloads/i18n-1.6.0.gem,200,1.14.8,https://rubygems.org/downloads/i18n-1.14.8.gem,200,rubygem-i18n,D58AD5276191AC08481DA7D680572CABB655F6E5DDCA6FCFA524E1DCFB73E3759E9FA2C70CAFDF62028F31612C9A01219FB2C9BEC6EC5BDCFB1D684404E51714,i18n-1.14.8.gem,,
rubygem-jmespath.spec,https://rubygems.org/downloads/jmespath-%{version}.gem,https://rubygems.org/downloads/jmespath-1.4.0.gem,200,1.6.2,https://rubygems.org/downloads/jmespath-1.6.2.gem,200,rubygem-jmespath,CD95094B00D7B9650D8811E9B7EEFE15FCF0286C7A9BD1A7A40EAE31A45EC1FB2B86B29901E03200A27743997694EEE79FA463DE2762044CA76D51F1FA3BD56E,jmespath-1.6.2.gem,,
rubygem-kubeclient.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/kubeclient-1.1.4.gem,200,4.13.0,https://rubygems.org/downloads/kubeclient-4.13.0.gem,200,rubygem-kubeclient,67EE5A43AF74DE86563903723BBCCE0E561F5B1CD43DAAC625AC28198FCA74FDFC951A7437E8A32E4EEDAE2A3E8EF01DDFB7DA6AEAE90C448681DCF0D59F8127,kubeclient-4.13.0.gem,,
rubygem-libxml-ruby.spec,https://rubygems.org/downloads/libxml-ruby-%{version}.gem,https://rubygems.org/downloads/libxml-ruby-3.1.0.gem,200,6.0.0,https://rubygems.org/downloads/libxml-ruby-6.0.0.gem,200,rubygem-libxml-ruby,189A4D843B93A5FC05AD428EF7F2AB77FEB517D45AF726E058F0F15667848D0A21DEEA85FD159D44B02B7AE8965D7956476C736CBC626FC54E33FD05A9D3AAE9,libxml-ruby-6.0.0.gem,,
rubygem-lru_redux.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/lru_redux-1.1.0.gem,200,(same version),,,rubygem-lru_redux,,,,
rubygem-mime-types-data.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/mime-types-data-3.2015.1120.gem,200,3.2026.0414,https://rubygems.org/downloads/mime-types-data-3.2026.0414.gem,200,rubygem-mime-types-data,298A94E19ACD51E521A8C90C84A7145BB8C66DEB731C6709B83BE46ACF211DC4DB03DF236722BA4B49AFE1D3357BEB9609100FAA0DD42D5B3C885E99A669517B,mime-types-data-3.2026.0414.gem,,
rubygem-mime-types.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/mime-types-3.2.2.gem,200,3.7.0,https://rubygems.org/downloads/mime-types-3.7.0.gem,200,rubygem-mime-types,EA00D78A3176C96C28B45DF68D4B32A1E6B7CE604311178A3A114E544FF7FA56E8ABB7C7AFF1A29F8B7F4797759739C284C73638777FB9599AE3483D5046DE08,mime-types-3.7.0.gem,,
rubygem-mini_portile.spec,https://rubygems.org/downloads/mini_portile-%{version}.gem,https://rubygems.org/downloads/mini_portile-0.6.2.gem,200,(same version),,,rubygem-mini_portile,,,,
rubygem-mini_portile2.spec,https://rubygems.org/downloads/mini_portile2-%{version}.gem,https://rubygems.org/downloads/mini_portile2-2.3.0.gem,200,2.8.9,https://rubygems.org/downloads/mini_portile2-2.8.9.gem,200,rubygem-mini_portile2,7107B3EB3376E19BCF083ECE525A5241F6C2F5253CBA0D20F4FBDACCF156A7EA8AC15B3D8275C2B0B91720642D24E10DE61C31628640A6E0CD49DE697219D7BE,mini_portile2-2.8.9.gem,,
rubygem-msgpack.spec,https://rubygems.org/downloads/msgpack-%{version}.gem,https://rubygems.org/downloads/msgpack-1.2.4.gem,200,1.8.0,https://rubygems.org/downloads/msgpack-1.8.0.gem,200,rubygem-msgpack,65257F9E3BA335340812707665D8DE518242C9E3F690E93C97831DF3B160E159B4F576380927CF064DF41B41AF3993F1C88A1F41136D328B6AFFBE1A86FC758F,msgpack-1.8.0.gem,,
rubygem-mustache.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/mustache-1.1.1.gem,200,1.1.2,https://rubygems.org/downloads/mustache-1.1.2.gem,200,rubygem-mustache,C3B4D524BA627F0730C863CECDDD27CE0720F470989F5F04B3FBB1762C4E331C1A7F6C9C4928D9B9170E8BF160E25D08E455BBC853C5B8C99568760E01793BA3,mustache-1.1.2.gem,,
rubygem-net-http-persistent.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/net-http-persistent-4.0.1.gem,200,4.0.8,https://rubygems.org/downloads/net-http-persistent-4.0.8.gem,200,rubygem-net-http-persistent,37B7C1934919824BD72782DFDA9978645B049B450B2B2B3064DC7D4B8D7A3DB45AAF07EBE04141142B43BCF1A5E6127DA0315ACDBAB17DDBD103DF63ADBBD59E,net-http-persistent-4.0.8.gem,,
rubygem-netrc.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/netrc-0.11.0.gem,200,(same version),,,rubygem-netrc,,,,
rubygem-nio4r.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/nio4r-2.4.0.gem,200,2.7.5,https://rubygems.org/downloads/nio4r-2.7.5.gem,200,rubygem-nio4r,9BE8D843506807B279D63F3521F369D036FBC8DFB09578F5EF7EB9378C2B2E5BF00FED14E9BED18188B80346F1B39272EF68C97BA597852E1E23751731EB61C6,nio4r-2.7.5.gem,,
rubygem-nokogiri.spec,https://rubygems.org/downloads/nokogiri-%{version}.gem,https://rubygems.org/downloads/nokogiri-1.8.4.gem,200,1.19.3,https://rubygems.org/downloads/nokogiri-1.19.3.gem,200,rubygem-nokogiri,B0B76E4B80E54465218C96664B5BEDE1DFD2656B5540C5B39B9ABEBF7F38783E1F4F7BBA28595BDF54892CD1CC2FA8473B3702F5638A344D3C6FEB8809106CB3,nokogiri-1.19.3.gem,,
rubygem-oj.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/oj-3.3.10.gem,200,3.17.0,https://rubygems.org/downloads/oj-3.17.0.gem,200,rubygem-oj,F26D42E1D8141FF5361F745CABFFB4181ED6F87619A4060B699233881EA8AA739039D6D62551FC1178F00AE23CCEFF18E43EF7D7914C61EC199F8EB156B98F1B,oj-3.17.0.gem,,
rubygem-protocol-hpack.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/protocol-hpack-1.4.1.gem,200,1.5.1,https://rubygems.org/downloads/protocol-hpack-1.5.1.gem,200,rubygem-protocol-hpack,6DAB3E56B3C6AACC5303262644BDBE568D391ABC9A12027483A5A921C6F4DD36B820C6D2FEFD801C149B71373D98B29B0CA8BCC1425706C378CD710EC5648876,protocol-hpack-1.5.1.gem,,
rubygem-protocol-http.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/protocol-http-0.12.1.gem,200,0.62.2,https://rubygems.org/downloads/protocol-http-0.62.2.gem,200,rubygem-protocol-http,E820FA14EE7A82E690FF9138362F820D7370E044DCDF7C5ED25664FE8D35E45AE282B7714832BA7C768DAF3910B0CF76B30362837C4D4317F4BFF7A8E8AE2865,protocol-http-0.62.2.gem,,
rubygem-protocol-http1.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/protocol-http1-0.9.0.gem,200,0.39.0,https://rubygems.org/downloads/protocol-http1-0.39.0.gem,200,rubygem-protocol-http1,4953BB8F04DE8B6B4F687C5AD26D1ADFFF7C971971EB3493FB54791C4805ECB5981F2CA5F0241C6A866F941FC730324F8B5E3EBE0A2D1B35098AFB3FB80B228B,protocol-http1-0.39.0.gem,,
rubygem-protocol-http2.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/protocol-http2-0.9.5.gem,200,0.26.0,https://rubygems.org/downloads/protocol-http2-0.26.0.gem,200,rubygem-protocol-http2,88CA4E14241E832BB3D9EFC536383BF7D46C320BD7A819B0AA6BC1C6BADA94F705717D2DDB5911C75DD88ED95709A538EBC8C40C2CDFBCD766658FB537C081DD,protocol-http2-0.26.0.gem,,
rubygem-public_suffix.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/public_suffix-3.1.1.gem,200,7.0.5,https://rubygems.org/downloads/public_suffix-7.0.5.gem,200,rubygem-public_suffix,25361F79BFD15B864CE5AEF2F505328D959716517D11D589B6CD46CA687ADA129C50056BC483EA6866D03B118A29601E81517E2EE37E7705D9495FAF59842113,public_suffix-7.0.5.gem,,
rubygem-rbvmomi.spec,http://rubygems.org/gems/rbvmomi-%{version}.gem,http://rubygems.org/gems/rbvmomi-1.13.0.gem,200,3.0.0,https://rubygems.org/downloads/rbvmomi-3.0.0.gem,200,rubygem-rbvmomi,255A7517939A3D369244B7C66B39BAA6903E489F8FD0057B4414850C5C90CF0A8931D507D8B5A7F806AFBA3C565A8CC5BBA3B3CC614587D644F4060A165878EF,rbvmomi-3.0.0.gem,,
rubygem-rdiscount.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/rdiscount-2.2.0.2.gem,200,2.2.7.5,https://rubygems.org/downloads/rdiscount-2.2.7.5.gem,200,rubygem-rdiscount,FE02AA62CC5624959A8E8B86484AB7A531B25CB98CC7451C6292D51985602D619966277DCABB7CCED1F19F24778B44F3FB075830E08883F3DB98B3A9F0DABCD6,rdiscount-2.2.7.5.gem,,
rubygem-recursive-open-struct.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/recursive-open-struct-1.0.0.gem,200,2.1.1,https://rubygems.org/downloads/recursive-open-struct-2.1.1.gem,200,rubygem-recursive-open-struct,6912134CBD0B4B92ADBD0F46CA6BF5E7CD02466E899AD753830C66E53017D660F15CBA6FD01D1C5FFFC64DE2E0C921FC14FADE495DD67B7E81B509A2E3CB940A,recursive-open-struct-2.1.1.gem,,
rubygem-remote_syslog_sender.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/remote_syslog_sender-1.2.1.gem,200,1.2.4,https://rubygems.org/downloads/remote_syslog_sender-1.2.4.gem,200,rubygem-remote_syslog_sender,6D26EBD196C16728556B1DC7217DB67961C084C4A47D8C68DBDB519900E5A1F871D93D9DC5FABFCA6C33108F116D328503F344DB1160A78A88B014B7EF14E1AC,remote_syslog_sender-1.2.4.gem,,
rubygem-rest-client.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/rest-client-2.1.0.gem,200,(same version),,,rubygem-rest-client,,,,
rubygem-ronn.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/ronn-0.7.3.gem,200,(same version),,,rubygem-ronn,,,,
rubygem-serverengine.spec,https://rubygems.org/downloads/serverengine-%{version}.gem,https://rubygems.org/downloads/serverengine-2.0.7.gem,200,2.4.0,https://rubygems.org/downloads/serverengine-2.4.0.gem,200,rubygem-serverengine,4D2951C056606B03EA1B63797C08D14F1FA95407F57724DD2E327A309515C24CCFD2C8833914E11252FD1DCB009BB44949860635F90FAF192187D6C0E56ACCB5,serverengine-2.4.0.gem,,
rubygem-sigdump.spec,https://rubygems.org/downloads/sigdump-%{version}.gem,https://rubygems.org/downloads/sigdump-0.2.4.gem,200,0.2.5,https://rubygems.org/downloads/sigdump-0.2.5.gem,200,rubygem-sigdump,2400403768F4606CB21A3FC34B4630800846EF5AD4C06F1BFCA3B04FB62208BFD48A53F1F090B8C65858B49D1BF594C42F555C2F997534129793773C837CFA73,sigdump-0.2.5.gem,,
rubygem-strptime.spec,https://rubygems.org/downloads/strptime-%{version}.gem,https://rubygems.org/downloads/strptime-0.2.3.gem,200,0.2.5,https://rubygems.org/downloads/strptime-0.2.5.gem,200,rubygem-strptime,2F4493C6143F4984D7410C5B5270B8F93DB211AE758BA3D5CA6F9E198733AD7E6D4D6996D9599F691B34D3329A242B99BD326767E52DF0721B944E299AB03140,strptime-0.2.5.gem,,
rubygem-syslog_protocol.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/syslog_protocol-0.9.2.gem,200,(same version),,,rubygem-syslog_protocol,,,,
rubygem-systemd-journal.spec,https://rubygems.org/downloads/systemd-journal-%{version}.gem,https://rubygems.org/downloads/systemd-journal-1.3.3.gem,200,2.1.2,https://rubygems.org/downloads/systemd-journal-2.1.2.gem,200,rubygem-systemd-journal,F8F01A92DF266D646777281625AE09B41DEE87BC67D4D78305A0B7728C8B6766DB78BD011602C6CECCB7F738CEAE577362D5DA1AEB6200E34CC4523FD53BAC75,systemd-journal-2.1.2.gem,,
rubygem-terminal-table.spec,https://rubygems.org/downloads/terminal-table-%{version}.gem,https://rubygems.org/downloads/terminal-table-1.8.0.gem,200,4.0.0,https://rubygems.org/downloads/terminal-table-4.0.0.gem,200,rubygem-terminal-table,BE284577F83B1990B9F13074DC53B04866BFE51F06718AC819906142D112F3DE750D81429630CDB50359E7F8A388235DA32BA2D489C704AC9C71E4EE604646BF,terminal-table-4.0.0.gem,,
rubygem-thread_safe.spec,https://rubygems.org/downloads/thread_safe-%{version}.gem,https://rubygems.org/downloads/thread_safe-0.3.6.gem,200,(same version),,,rubygem-thread_safe,,,,
rubygem-timers.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/timers-4.3.0.gem,200,4.4.0,https://rubygems.org/downloads/timers-4.4.0.gem,200,rubygem-timers,D3C1D75D4A0A825C1548328C6CEDFBFEC6DFBCBA435A8DE21AC40D06CD3034DA576DBFD721117F8A82B347B32885A7AA6B3530FE0703C8F368F2FAA536F29743,timers-4.4.0.gem,,
rubygem-trollop.spec,https://rubygems.org/downloads/trollop-%{version}.gem,https://rubygems.org/downloads/trollop-2.9.9.gem,200,2.9.10,https://rubygems.org/downloads/trollop-2.9.10.gem,200,rubygem-trollop,21A0DB09D480353FF846A1311B118E0B0DB4CA13A559DD1749C1478EFF7080DD04E5308DBF1807215EADB68E276C991970B23357E9A3497ACB9F705F7F77253C,trollop-2.9.10.gem,,
rubygem-tzinfo-data.spec,https://rubygems.org/downloads/tzinfo-data-%{version}.gem,https://rubygems.org/downloads/tzinfo-data-1.2018.5.gem,200,1.2026.2,https://rubygems.org/downloads/tzinfo-data-1.2026.2.gem,200,rubygem-tzinfo-data,D4F57A19AFD4A6D3C1D1B6AC3D7982F6720025CD768AEF4F79910694C9F5CFE0E54D7083F7A681A8A03271113D1AEA569A1F9968F06CAFF0FD486C1459865335,tzinfo-data-1.2026.2.gem,,
rubygem-tzinfo.spec,https://rubygems.org/downloads/tzinfo-%{version}.gem,https://rubygems.org/downloads/tzinfo-2.0.2.gem,200,2.0.6,https://rubygems.org/downloads/tzinfo-2.0.6.gem,200,rubygem-tzinfo,4C1B84060C1EC2AA1E7570330FECF1EE753EF45E3921282216DC27D20454A396F2F02906D0F2409C813F2919B23C2A9A28519D99A2F76DCA72D8F94B4B95D3FF,tzinfo-2.0.6.gem,,
rubygem-unf_ext.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/unf_ext-0.0.7.6.gem,200,0.0.9.1,https://rubygems.org/downloads/unf_ext-0.0.9.1.gem,200,rubygem-unf_ext,F2D0D58DC0ED30E3E99AC75022C8EA78BF4AD51C8803009C059DE087B1CD439E06A8E7EF4C1BE5C75048F85AFE6C301F402ED21405FF02AD36EA73209416994D,unf_ext-0.0.9.1.gem,,
rubygem-unf.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/unf-0.1.4.gem,200,0.2.0,https://rubygems.org/downloads/unf-0.2.0.gem,200,rubygem-unf,916863D31313EF6D87C9B4D3D14DEC51D764132589C838347E08A57A09CA97419FE4E9A00CCED1FFB6083F106A7736217C72029DD3946C756C09B4F3B5355B48,unf-0.2.0.gem,,
rubygem-unicode-display_width.spec,http://rubygems.org/gems/unicode-display_width-%{version}.gem,http://rubygems.org/gems/unicode-display_width-1.4.0.gem,200,3.2.0,https://rubygems.org/downloads/unicode-display_width-3.2.0.gem,200,rubygem-unicode-display_width,6D8C51C6C728875A7AB6022C4106A8BC11572A5D9516D7252DE2C6508D459BC9C236A1D9E09E8F20157B78820B30F511DDC5576AC10857D98A433F4CFBED1CE5,unicode-display_width-3.2.0.gem,,
rubygem-yajl-ruby.spec,https://rubygems.org/downloads/yajl-ruby-%{version}.gem,https://rubygems.org/downloads/yajl-ruby-1.4.1.gem,200,1.4.3,https://rubygems.org/downloads/yajl-ruby-1.4.3.gem,200,rubygem-yajl-ruby,8CFDE677F11AD80A468DCE7876B97AA87FA35D78FCD727D4542E00C09CC28D1CCA3301CF7C4E1F773EDF2192262EC8D6FFAB93B11D488D2B048D8013F6C7645A,yajl-ruby-1.4.3.gem,,
rubygem-zeitwerk.spec,https://rubygems.org/downloads/zeitwerk-%{version}.gem,https://rubygems.org/downloads/zeitwerk-2.3.0.gem,200,2.7.5,https://rubygems.org/downloads/zeitwerk-2.7.5.gem,200,rubygem-zeitwerk,A2B9A720A890A25F1DE9C40E90E08BE1AC270541E8F5D67E3ADA552BAF04156C97CBCF12618840B01342B59907B5E8847C3035FB92373010D24FDBE14232BCCC,zeitwerk-2.7.5.gem,,
rubygem-zip.spec,https://rubygems.org/downloads/zip-%{version}.gem,https://rubygems.org/downloads/zip-2.0.2.gem,200,(same version),,,rubygem-zip,,,,
runc.spec,https://github.com/opencontainers/runc/archive/runc-%{version}.tar.gz,https://github.com/opencontainers/runc/archive/refs/tags/v1.1.4.tar.gz,200,1.4.2,https://github.com/opencontainers/runc/archive/refs/tags/v1.4.2.tar.gz,200,runc,93BD1D6641B55AFA7FA415D26FD898371C63F3CAAE353C6BEA7318EEAC49835A29DF0331F62D54BF2AB1A640105C541C7EB04C32BC3D1006DF53D857D113775E,runc-1.4.2.tar.gz,,
runit.spec,http://smarden.org/runit/runit-%{version}.tar.gz,http://smarden.org/runit/runit-2.1.2.tar.gz,200,2.3.0,https://smarden.org/runit/runit-2.3.0.tar.gz,200,runit,6D1D79A69FE8EB366B8C72DB777BB64D2CDF3C1F8AA5C8A6E31212666091F6489D7CB830F8273350E20D6E1D8F6B6A07C0EF7A9DA426077F7243A983D6FA2E66,runit-2.3.0.tar.gz,,
rust.spec,https://static.rust-lang.org/dist/%{name}c-%{version}-src.tar.xz,https://github.com/rust-lang/rust/archive/refs/tags/1.58.1.tar.gz,200,1.95.0,https://github.com/rust-lang/rust/archive/refs/tags/1.95.0.tar.gz,200,rust,300827F7A3BC6634B24305AC4AF1FF7AE0F7483984A1A45909C8B4A1597462DF06A6DC44EE97E0E47553CDEFF6894FA5A7F0DC6CE23F4F5B51D99A535F72BB65,rust-1.95.0.tar.gz,,
s3fs-fuse.spec,https://github.com/%{name}/%{name}/archive/refs/tags/%{name}-v%{version}.tar.gz,https://github.com/s3fs-fuse/s3fs-fuse/archive/refs/tags/v1.91.tar.gz,200,1.97,https://github.com/s3fs-fuse/s3fs-fuse/archive/refs/tags/v1.97.tar.gz,200,s3fs-fuse,24B70877A5C162252F08E55176A9E9FA2FD380ED3BBE8F51306F0E1489038A80CBD2A07699689431E3294661FA8D0F2434E7FC94CD14E6C9B4B8FA8BE2E1F8A7,s3fs-fuse-1.97.tar.gz,,
salt3.spec,https://github.com/saltstack/salt/releases/download/v%{version}/salt-%{version}.tar.gz,https://github.com/saltstack/salt/releases/download/v3005.5/salt-3005.5.tar.gz,200,3007.14,https://github.com/saltstack/salt/releases/download/v3007.14/salt-3007.14.tar.gz,200,salt3,83657D5DDD73B75F1F6D0CA98A0257315C0FA5712A66826E3BCE615B65DA2791389B6E088AC89DD98035D8C24BBEF636E97BA2C1B416771E73EA34A5FF84311C,salt-3007.14.tar.gz,,
samba-client.spec,https://www.samba.org/ftp/samba/stable/samba-%{version}.tar.gz,https://gitlab.com/samba-team/devel/samba/-/archive/samba-4.17.12/samba-samba-4.17.12.tar.gz,200,4.24.1,https://gitlab.com/samba-team/devel/samba/-/archive/samba-4.24.1/samba-samba-4.24.1.tar.gz,200,samba-client,CCC40E1B1F555ADCB3633CBB504290E621794B6F8452256F83B9C88BD30218D45E8640F068D61654CF8B0AC0FADEA728168AABF788521A105E6948FF2F30716C,samba-4.24.1.tar.gz,,
scons.spec,http://downloads.sourceforge.net/%{name}/%{name}-%{version}.tar.gz,http://downloads.sourceforge.net/scons/scons-3.0.1.tar.gz,200,4.10.1,,,scons,,,Warning: Manufacturer may changed version packaging format.,
sed.spec,http://ftp.gnu.org/gnu/sed/%{name}-%{version}.tar.xz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/sed/sed-4.5.tar.xz,200,4.10,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/sed/sed-4.10.tar.xz,200,sed,20224DF834B363CA1357024234BB93DF3929C252C40C7EF3D23E78FC05177C7986E3145A5049D63DB746A4DC2C97BEFB0324A87EA081507292FF6CD5383EE9DB,sed-4.10.tar.xz,,
sendmail.spec,https://ftp.sendmail.org/sendmail.%{version}.tar.gz,https://ftp.sendmail.org/sendmail.8.17.1.tar.gz,200,8.18.2,https://ftp.sendmail.org/sendmail.8.18.2.tar.gz,200,sendmail,55515220EA84DB4B56B8154EFBF21AEB7161943C92BD63527CFC20169EA566E299CC289F0A6E160DC5637F656BDC451707003750D4B42A7894D40F35F51F6040,sendmail.8.18.2.tar.gz,,
serf.spec,https://www.apache.org/dist/serf/%{name}-%{version}.tar.bz2,https://github.com/apache/serf/archive/refs/tags/1.3.9.tar.gz,200,1.3.10,https://github.com/apache/serf/archive/refs/tags/1.3.10.tar.gz,200,serf,5617A29C10F48BAE26103E521D0C69E812C624E0B70EEAC9D01E6D9DEDCFC3A92799C240EAD09C645871D6E3218174201517D8CAE7D5E390832785E582D54218,serf-1.3.10.tar.gz,,
sg3_utils.spec,%{name}-%{version}.tar.gz,https://github.com/hreinecke/sg3_utils/archive/refs/tags/v1.43.tar.gz,200,1.48,https://github.com/hreinecke/sg3_utils/archive/refs/tags/v1.48.tar.gz,200,sg3_utils,F4D7DF304A4FFFE332C1D20A0D6870233BB160321CFC0129D7A99DBD90D01D46C5EB0959AE239001A2235942365BB45BB6919F514E9EB7A7097520AE23BA9155,sg3_utils-1.48.tar.gz,,
shadow.spec,https://github.com/shadow-maint/shadow/releases/download/4.6/%{name}-%{version}.tar.xz,https://github.com/shadow-maint/shadow/archive/refs/tags/4.6.tar.gz,200,20001016,https://github.com/shadow-maint/shadow/archive/refs/tags/20001016.tar.gz,200,shadow,A264511E211941EBC771259B561C5FE7FBF07869E43675215FFC165438B48118210E294DE9E61060210F2F633D9F8CC72252D13D0CF114D36CDCAD825A776AF9,shadow-20001016.tar.gz,,
slang.spec,http://www.jedsoft.org/releases/%{name}/%{name}-%{version}.tar.bz2,http://www.jedsoft.org/releases/slang/slang-2.3.2.tar.bz2,200,2.3.3,http://www.jedsoft.org/releases/slang/slang-2.3.3.tar.bz2,200,slang,F882F09E3FCD53427DE0F233C9FC3AB15497F2323007BE9A084696C8CF810FFE2726CD003149E757DF26198B390B9F8C1FF411DC6473513457BD0F94722F8490,slang-2.3.3.tar.bz2,,
slirp4netns.spec,%{url}/archive/%{name}-%{version}.tar.gz,https://github.com/rootless-containers/slirp4netns/archive/refs/tags/v1.2.0.tar.gz,200,1.3.3,https://github.com/rootless-containers/slirp4netns/archive/refs/tags/v1.3.3.tar.gz,200,slirp4netns,BEAF42697D7657444F1970BB08FA6E9CF9EAB8454EB214BD856215B38DCEDF331FEF64E3EA530CD19D100B5B56E16936E184FC69CE597E201B8ACCBA0274FD60,slirp4netns-1.3.3.tar.gz,,
snappy.spec,https://github.com/google/%{name}/archive/%{name}-%{version}.tar.gz,https://github.com/google/snappy/archive/refs/tags/1.1.7.tar.gz,200,1.2.2,https://github.com/google/snappy/archive/refs/tags/1.2.2.tar.gz,200,snappy,0C1E1019E1BEC9281F9877996D896E59E1533456130143224ACB9CBFC35C1B0DD9DE0A76E4A36494844D9EC58C295EED8C50BDF6DBABE47CF679652EB24B1281,snappy-1.2.2.tar.gz,,
